STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-08-30,,88,64,78
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-08-31,,82,62,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-01,,76,57,71
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-02,,81,56,77
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-03,,81,54,78
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-04,,85,54,82
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-05,,89,58,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-06,,92,60,87
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-07,,89,60,84
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-08,,92,61,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-09,,86,66,79
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-10,,84,61,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-11,,84,56,81
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-12,,86,56,82
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-13,,84,57,81
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-14,,84,53,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-15,,84,49,79
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-16,,82,47,78
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-17,,82,53,77
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-18,,78,53,76
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-19,,79,44,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-20,,86,46,84
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-21,,88,57,83
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-22,,86,52,78
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-23,,78,55,74
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-24,,77,54,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-25,,76,51,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-26,,76,47,73
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-27,,75,49,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-28,,72,44,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-29,,71,39,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-09-30,,77,41,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-01,,78,40,77
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-02,,81,42,78
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-03,,82,45,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-04,,77,49,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-05,,65,48,63
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-06,,68,42,63
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-07,,67,44,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-08,,55,42,50
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-09,,61,35,59
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-10,,70,35,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-11,,57,36,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-12,,54,31,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-13,,61,28,59
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-14,,69,33,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-15,,77,40,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-16,,76,37,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-17,,66,39,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-18,,43,36,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-19,,63,27,61
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-20,,71,33,68
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-21,,76,36,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-22,,68,37,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-23,,61,41,59
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-24,,66,39,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-25,,55,38,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-26,,57,31,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-27,,72,37,71
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-28,,77,47,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-29,,75,42,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-30,,69,40,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-10-31,,65,39,61
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-01,,62,39,56
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-02,,67,37,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-03,,74,40,73
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-04,,75,40,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-05,,76,39,71
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-06,,71,40,68
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-07,,69,36,62
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-08,,65,37,58
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-09,,63,40,53
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-10,,72,38,68
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-11,,74,43,69
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-12,,79,43,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-13,,76,40,71
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-14,,77,42,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-15,,73,39,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-16,,67,41,58
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-17,,69,40,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-18,,66,39,59
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-19,,65,39,58
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-20,,66,35,57
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-21,,70,42,61
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-22,,68,38,59
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-23,,60,39,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-24,,61,31,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-25,,60,35,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-26,,66,30,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-27,,68,33,62
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-28,,72,41,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-29,,69,41,59
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-11-30,,70,39,64
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-01,,69,41,59
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-02,,66,40,58
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-03,,62,39,57
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-04,,60,37,56
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-05,,65,34,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-06,,66,38,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-07,,47,38,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-08,,54,34,41
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-09,,41,33,36
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-10,,43,28,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-11,,52,26,43
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-12,,53,27,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-13,,47,27,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-14,,43,32,32
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-15,,39,21,36
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-16,,45,23,38
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-17,,51,25,46
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-18,,57,24,45
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-19,,57,28,45
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-20,,60,26,46
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-21,,59,36,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-22,,60,35,48
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-23,,48,40,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-24,,43,35,35
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-25,,41,27,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-26,,38,29,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-27,,35,22,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-28,,33,28,30
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-29,,36,25,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-30,,43,30,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2021-12-31,,40,30,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-01,,46,23,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-02,,54,24,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-03,,56,27,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-04,,58,29,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-05,,64,32,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-06,,64,32,56
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-07,,57,32,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-08,,55,30,50
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-09,,60,32,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-10,,55,28,50
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-11,,64,30,57
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-12,,65,36,56
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-13,,62,37,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-14,,62,40,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-15,,59,39,53
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-16,,58,39,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-17,,54,39,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-18,,46,40,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-19,,57,30,53
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-20,,60,29,56
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-21,,56,30,48
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-22,,52,37,46
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-23,,58,32,53
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-24,,60,29,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-25,,58,31,53
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-26,,53,26,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-27,,59,24,53
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-28,,62,32,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-29,,51,35,45
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-30,,59,28,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-01-31,,56,27,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-01,,52,30,43
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-02,,47,22,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-03,,50,24,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-04,,53,28,50
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-05,,59,26,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-06,,64,33,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-07,,63,35,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-08,,66,32,62
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-09,,69,36,66
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-10,,70,38,67
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-11,,70,37,68
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-12,,75,37,69
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-13,,71,31,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-14,,66,31,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-15,,42,28,34
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-16,,47,24,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-17,,53,28,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-18,,61,25,58
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-19,,65,31,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-20,,60,29,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-21,,38,32,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-22,,34,28,28
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-23,,29,14,27
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-24,,39,8,36
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-25,,49,17,46
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-26,,52,19,46
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-27,,61,24,58
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-02-28,,65,30,61
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-01,,72,31,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-02,,70,31,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-03,,62,34,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-04,,41,33,33
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-05,,33,29,30
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-06,,46,20,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-07,,50,24,37
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-08,,53,25,50
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-09,,55,27,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-10,,51,33,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-11,,58,25,56
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-12,,62,30,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-13,,62,32,58
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-14,,71,35,69
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-15,,70,35,63
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-16,,63,35,62
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-17,,66,35,64
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-18,,69,33,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-19,,63,37,53
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-20,,53,36,48
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-21,,64,32,63
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-22,,73,38,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-23,,72,42,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-24,,76,38,74
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-25,,80,41,77
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-26,,77,43,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-27,,69,38,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-28,,51,42,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-29,,47,35,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-30,,64,32,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-03-31,,60,33,56
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-01,,73,36,67
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-02,,67,37,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-03,,59,39,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-04,,73,39,69
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-05,,77,43,73
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-06,,82,44,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-07,,82,49,79
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-08,,84,48,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-09,,75,45,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-10,,66,41,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-11,,56,38,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-12,,55,31,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-13,,59,28,57
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-14,,64,33,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-15,,66,34,64
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-16,,65,37,58
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-17,,77,35,73
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-18,,79,39,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-19,,67,45,62
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-20,,64,40,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-21,,64,37,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-22,,42,32,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-23,,65,30,63
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-24,,70,35,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-25,,76,35,73
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-26,,74,42,68
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-27,,68,38,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-28,,66,34,57
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-29,,75,31,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-04-30,,75,39,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-01,,70,40,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-02,,73,40,69
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-03,,72,40,69
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-04,,78,42,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-05,,77,40,74
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-06,,79,45,73
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-07,,73,49,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-08,,61,44,53
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-09,,59,39,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-10,,59,33,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-11,,58,27,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-12,,69,30,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-13,,78,39,76
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-14,,85,41,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-15,,81,46,74
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-16,,78,48,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-17,,75,43,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-18,,82,46,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-19,,80,48,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-20,,70,44,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-21,,66,38,63
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-22,,70,42,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-23,,77,45,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-24,,81,49,77
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-25,,82,50,79
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-26,,80,50,76
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-27,,79,48,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-28,,66,46,61
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-29,,63,48,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-30,,66,42,63
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-05-31,,75,38,73
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-01,,84,49,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-02,,82,47,78
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-03,,79,44,77
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-04,,78,47,76
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-05,,80,49,77
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-06,,82,50,78
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-07,,85,50,79
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-08,,89,54,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-09,,91,55,87
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-10,,92,56,90
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-11,,91,57,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-12,,85,57,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-13,,80,51,76
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-14,,84,45,81
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-15,,93,50,88
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-16,,89,51,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-17,,79,46,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-18,,70,43,67
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-19,,76,36,74
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-20,,87,44,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-21,,86,54,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-22,,78,58,76
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-23,,85,54,83
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-24,,87,50,85
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-25,,90,48,87
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-26,,92,53,90
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-27,,90,60,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-28,,90,59,87
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-29,,89,59,85
