STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00023119,"MARCH AFB, CA US",2022-05-21,,74,56,
USW00023119,"MARCH AFB, CA US",2022-05-22,,80,56,
USW00023119,"MARCH AFB, CA US",2022-05-23,,80,52,
USW00023119,"MARCH AFB, CA US",2022-05-24,,90,54,
USW00023119,"MARCH AFB, CA US",2022-05-25,,90,56,
USW00023119,"MARCH AFB, CA US",2022-05-26,,89,56,
USW00023119,"MARCH AFB, CA US",2022-05-27,,81,54,
USW00023119,"MARCH AFB, CA US",2022-05-28,,70,54,
USW00023119,"MARCH AFB, CA US",2022-05-29,,74,55,
USW00023119,"MARCH AFB, CA US",2022-05-30,,79,50,
USW00023119,"MARCH AFB, CA US",2022-05-31,,83,52,
USW00023119,"MARCH AFB, CA US",2022-06-01,,94,53,
USW00023119,"MARCH AFB, CA US",2022-06-02,,91,56,
USW00023119,"MARCH AFB, CA US",2022-06-03,,84,57,
USW00023119,"MARCH AFB, CA US",2022-06-04,,80,58,
USW00023119,"MARCH AFB, CA US",2022-06-05,,83,60,
USW00023119,"MARCH AFB, CA US",2022-06-06,,88,56,
USW00023119,"MARCH AFB, CA US",2022-06-07,,91,61,
USW00023119,"MARCH AFB, CA US",2022-06-08,,94,60,
USW00023119,"MARCH AFB, CA US",2022-06-09,,98,60,
USW00023119,"MARCH AFB, CA US",2022-06-10,,97,64,
USW00023119,"MARCH AFB, CA US",2022-06-11,,97,64,
USW00023119,"MARCH AFB, CA US",2022-06-12,,96,61,
USW00023119,"MARCH AFB, CA US",2022-06-13,,83,58,
USW00023119,"MARCH AFB, CA US",2022-06-14,,90,60,
USW00023119,"MARCH AFB, CA US",2022-06-15,,97,61,
USW00023119,"MARCH AFB, CA US",2022-06-16,,94,61,
USW00023119,"MARCH AFB, CA US",2022-06-17,,81,58,
USW00023119,"MARCH AFB, CA US",2022-06-18,,81,57,
USW00023119,"MARCH AFB, CA US",2022-06-19,,85,53,
USW00023119,"MARCH AFB, CA US",2022-06-20,,99,54,
USW00023119,"MARCH AFB, CA US",2022-06-21,,98,59,
USW00023119,"MARCH AFB, CA US",2022-06-22,,96,69,
USW00023119,"MARCH AFB, CA US",2022-06-23,,97,68,
USW00023119,"MARCH AFB, CA US",2022-06-24,,99,61,
USW00023119,"MARCH AFB, CA US",2022-06-25,,101,55,
USW00023119,"MARCH AFB, CA US",2022-06-26,,102,58,
USW00023119,"MARCH AFB, CA US",2022-06-27,,105,70,
USW00023119,"MARCH AFB, CA US",2022-06-28,,100,67,
USW00023119,"MARCH AFB, CA US",2022-06-29,,99,67,
USW00023119,"MARCH AFB, CA US",2022-06-30,,95,66,
USW00023119,"MARCH AFB, CA US",2022-07-01,,94,65,
USW00023119,"MARCH AFB, CA US",2022-07-02,,92,63,
USW00023119,"MARCH AFB, CA US",2022-07-03,,86,59,
USW00023119,"MARCH AFB, CA US",2022-07-04,,85,56,
USW00023119,"MARCH AFB, CA US",2022-07-05,,87,58,
USW00023119,"MARCH AFB, CA US",2022-07-06,,88,59,
USW00023119,"MARCH AFB, CA US",2022-07-07,,94,62,
USW00023119,"MARCH AFB, CA US",2022-07-08,,93,61,
USW00023119,"MARCH AFB, CA US",2022-07-09,,96,61,
USW00023119,"MARCH AFB, CA US",2022-07-10,,98,63,
USW00023119,"MARCH AFB, CA US",2022-07-11,,96,62,
USW00023119,"MARCH AFB, CA US",2022-07-12,,90,60,
USW00023119,"MARCH AFB, CA US",2022-07-13,,,61,
USW00023119,"MARCH AFB, CA US",2022-07-14,,92,65,
USW00023119,"MARCH AFB, CA US",2022-07-15,,100,68,
USW00023119,"MARCH AFB, CA US",2022-07-16,,101,69,
USW00023119,"MARCH AFB, CA US",2022-07-17,,103,71,
USW00023119,"MARCH AFB, CA US",2022-07-18,,98,72,
USW00023119,"MARCH AFB, CA US",2022-07-19,,98,68,
USW00023119,"MARCH AFB, CA US",2022-07-20,,,,
USW00023119,"MARCH AFB, CA US",2022-07-21,,98,67,
USW00023119,"MARCH AFB, CA US",2022-07-22,,96,66,
USW00023119,"MARCH AFB, CA US",2022-07-23,,96,64,
USW00023119,"MARCH AFB, CA US",2022-07-24,,94,63,
USW00023119,"MARCH AFB, CA US",2022-07-25,,94,64,
USW00023119,"MARCH AFB, CA US",2022-07-26,,94,64,
USW00023119,"MARCH AFB, CA US",2022-07-27,,95,65,
USW00023119,"MARCH AFB, CA US",2022-07-28,,93,66,
USW00023119,"MARCH AFB, CA US",2022-07-29,,98,67,
USW00023119,"MARCH AFB, CA US",2022-07-30,,97,70,
USW00023119,"MARCH AFB, CA US",2022-07-31,,96,72,
USW00023119,"MARCH AFB, CA US",2022-08-01,,97,72,
USW00023119,"MARCH AFB, CA US",2022-08-02,,94,70,
USW00023119,"MARCH AFB, CA US",2022-08-03,,96,69,
USW00023119,"MARCH AFB, CA US",2022-08-04,,93,70,
USW00023119,"MARCH AFB, CA US",2022-08-05,,96,72,
USW00023119,"MARCH AFB, CA US",2022-08-06,,99,65,
USW00023119,"MARCH AFB, CA US",2022-08-07,,104,66,
USW00023119,"MARCH AFB, CA US",2022-08-08,,99,72,
USW00023119,"MARCH AFB, CA US",2022-08-09,,100,73,
USW00023119,"MARCH AFB, CA US",2022-08-10,,98,70,
USW00023119,"MARCH AFB, CA US",2022-08-11,,100,69,
USW00023119,"MARCH AFB, CA US",2022-08-12,,102,69,
USW00023119,"MARCH AFB, CA US",2022-08-13,,103,72,
USW00023119,"MARCH AFB, CA US",2022-08-14,,101,69,
USW00023119,"MARCH AFB, CA US",2022-08-15,,101,69,
USW00023119,"MARCH AFB, CA US",2022-08-16,,102,69,
USW00023119,"MARCH AFB, CA US",2022-08-17,,100,69,
USW00023119,"MARCH AFB, CA US",2022-08-18,,97,69,
USW00023119,"MARCH AFB, CA US",2022-08-19,,98,67,
USW00023119,"MARCH AFB, CA US",2022-08-20,,93,67,
USW00023119,"MARCH AFB, CA US",2022-08-21,,89,65,
USW00023119,"MARCH AFB, CA US",2022-08-22,,93,65,
USW00023119,"MARCH AFB, CA US",2022-08-23,,100,67,
USW00023119,"MARCH AFB, CA US",2022-08-24,,99,68,
USW00023119,"MARCH AFB, CA US",2022-08-25,,96,70,
USW00023119,"MARCH AFB, CA US",2022-08-26,,98,67,
USW00023119,"MARCH AFB, CA US",2022-08-27,,92,63,
USW00023119,"MARCH AFB, CA US",2022-08-28,,89,64,
USW00023119,"MARCH AFB, CA US",2022-08-29,,93,64,
USW00023119,"MARCH AFB, CA US",2022-08-30,,102,68,
USW00023119,"MARCH AFB, CA US",2022-08-31,,108,69,
USW00023119,"MARCH AFB, CA US",2022-09-01,,110,72,
USW00023119,"MARCH AFB, CA US",2022-09-02,,106,73,
USW00023119,"MARCH AFB, CA US",2022-09-03,,109,78,
USW00023119,"MARCH AFB, CA US",2022-09-04,,108,78,
USW00023119,"MARCH AFB, CA US",2022-09-05,,111,76,
USW00023119,"MARCH AFB, CA US",2022-09-06,,108,74,
USW00023119,"MARCH AFB, CA US",2022-09-07,,106,75,
USW00023119,"MARCH AFB, CA US",2022-09-08,,98,77,
USW00023119,"MARCH AFB, CA US",2022-09-09,,89,74,
USW00023119,"MARCH AFB, CA US",2022-09-10,,85,71,
USW00023119,"MARCH AFB, CA US",2022-09-11,,91,70,
USW00023119,"MARCH AFB, CA US",2022-09-12,,85,70,
USW00023119,"MARCH AFB, CA US",2022-09-13,,85,69,
USW00023119,"MARCH AFB, CA US",2022-09-14,,85,63,
USW00023119,"MARCH AFB, CA US",2022-09-15,,83,63,
USW00023119,"MARCH AFB, CA US",2022-09-16,,84,59,
USW00023119,"MARCH AFB, CA US",2022-09-17,,80,60,
USW00023119,"MARCH AFB, CA US",2022-09-18,,81,60,
USW00023119,"MARCH AFB, CA US",2022-09-19,,84,59,
USW00023119,"MARCH AFB, CA US",2022-09-20,,85,57,
USW00023119,"MARCH AFB, CA US",2022-09-21,,83,58,
USW00023119,"MARCH AFB, CA US",2022-09-22,,93,53,
USW00023119,"MARCH AFB, CA US",2022-09-23,,96,63,
USW00023119,"MARCH AFB, CA US",2022-09-24,,96,66,
USW00023119,"MARCH AFB, CA US",2022-09-25,,97,66,
USW00023119,"MARCH AFB, CA US",2022-09-26,,99,67,
USW00023119,"MARCH AFB, CA US",2022-09-27,,101,71,
USW00023119,"MARCH AFB, CA US",2022-09-28,,102,67,
USW00023119,"MARCH AFB, CA US",2022-09-29,,96,65,
USW00023119,"MARCH AFB, CA US",2022-09-30,,88,60,
USW00023119,"MARCH AFB, CA US",2022-10-01,,82,59,
USW00023119,"MARCH AFB, CA US",2022-10-02,,85,59,
USW00023119,"MARCH AFB, CA US",2022-10-03,,87,61,
USW00023119,"MARCH AFB, CA US",2022-10-04,,92,60,
USW00023119,"MARCH AFB, CA US",2022-10-05,,91,60,
USW00023119,"MARCH AFB, CA US",2022-10-06,,87,61,
USW00023119,"MARCH AFB, CA US",2022-10-07,,95,61,
USW00023119,"MARCH AFB, CA US",2022-10-08,,92,62,
USW00023119,"MARCH AFB, CA US",2022-10-09,,88,61,
USW00023119,"MARCH AFB, CA US",2022-10-10,,85,60,
USW00023119,"MARCH AFB, CA US",2022-10-11,,80,62,
USW00023119,"MARCH AFB, CA US",2022-10-12,,82,62,
USW00023119,"MARCH AFB, CA US",2022-10-13,,81,58,
USW00023119,"MARCH AFB, CA US",2022-10-14,,76,61,
USW00023119,"MARCH AFB, CA US",2022-10-15,,66,59,
USW00023119,"MARCH AFB, CA US",2022-10-16,,69,57,
USW00023119,"MARCH AFB, CA US",2022-10-17,,84,53,
USW00023119,"MARCH AFB, CA US",2022-10-18,,90,57,
USW00023119,"MARCH AFB, CA US",2022-10-19,,91,59,
USW00023119,"MARCH AFB, CA US",2022-10-20,,89,58,
USW00023119,"MARCH AFB, CA US",2022-10-21,,84,55,
USW00023119,"MARCH AFB, CA US",2022-10-22,,72,57,
USW00023119,"MARCH AFB, CA US",2022-10-23,,70,51,
USW00023119,"MARCH AFB, CA US",2022-10-24,,74,49,
USW00023119,"MARCH AFB, CA US",2022-10-25,,78,43,
USW00023119,"MARCH AFB, CA US",2022-10-26,,74,46,
USW00023119,"MARCH AFB, CA US",2022-10-27,,78,48,
USW00023119,"MARCH AFB, CA US",2022-10-28,,81,46,
USW00023119,"MARCH AFB, CA US",2022-10-29,,81,44,
USW00023119,"MARCH AFB, CA US",2022-10-30,,85,44,
USW00023119,"MARCH AFB, CA US",2022-10-31,,84,45,
USW00023119,"MARCH AFB, CA US",2022-11-01,,76,49,
USW00023119,"MARCH AFB, CA US",2022-11-02,,66,45,
USW00023119,"MARCH AFB, CA US",2022-11-03,,61,42,
USW00023119,"MARCH AFB, CA US",2022-11-04,,68,37,
USW00023119,"MARCH AFB, CA US",2022-11-05,,71,41,
USW00023119,"MARCH AFB, CA US",2022-11-06,,71,44,
USW00023119,"MARCH AFB, CA US",2022-11-07,,67,51,
USW00023119,"MARCH AFB, CA US",2022-11-08,,61,48,
USW00023119,"MARCH AFB, CA US",2022-11-09,,58,45,
USW00023119,"MARCH AFB, CA US",2022-11-10,,66,38,
USW00023119,"MARCH AFB, CA US",2022-11-11,,67,40,
USW00023119,"MARCH AFB, CA US",2022-11-12,,67,38,
USW00023119,"MARCH AFB, CA US",2022-11-13,,63,38,
USW00023119,"MARCH AFB, CA US",2022-11-14,,68,37,
USW00023119,"MARCH AFB, CA US",2022-11-15,,69,41,
USW00023119,"MARCH AFB, CA US",2022-11-16,,68,42,
USW00023119,"MARCH AFB, CA US",2022-11-17,,73,37,
USW00023119,"MARCH AFB, CA US",2022-11-18,,71,37,
USW00023119,"MARCH AFB, CA US",2022-11-19,,68,43,
USW00023119,"MARCH AFB, CA US",2022-11-20,,73,42,
USW00023119,"MARCH AFB, CA US",2022-11-21,,73,34,
USW00023119,"MARCH AFB, CA US",2022-11-22,,72,36,
USW00023119,"MARCH AFB, CA US",2022-11-23,,75,33,
USW00023119,"MARCH AFB, CA US",2022-11-24,,72,38,
USW00023119,"MARCH AFB, CA US",2022-11-25,,73,40,
USW00023119,"MARCH AFB, CA US",2022-11-26,,71,35,
USW00023119,"MARCH AFB, CA US",2022-11-27,,74,35,
USW00023119,"MARCH AFB, CA US",2022-11-28,,58,43,
USW00023119,"MARCH AFB, CA US",2022-11-29,,67,42,
USW00023119,"MARCH AFB, CA US",2022-11-30,,61,37,
USW00023119,"MARCH AFB, CA US",2022-12-01,,56,49,
USW00023119,"MARCH AFB, CA US",2022-12-02,,58,47,
USW00023119,"MARCH AFB, CA US",2022-12-03,,71,41,
USW00023119,"MARCH AFB, CA US",2022-12-04,,66,38,
USW00023119,"MARCH AFB, CA US",2022-12-05,,60,46,
USW00023119,"MARCH AFB, CA US",2022-12-06,,57,38,
USW00023119,"MARCH AFB, CA US",2022-12-07,,58,38,
USW00023119,"MARCH AFB, CA US",2022-12-08,,60,33,
USW00023119,"MARCH AFB, CA US",2022-12-09,,60,32,
USW00023119,"MARCH AFB, CA US",2022-12-10,,61,32,
USW00023119,"MARCH AFB, CA US",2022-12-11,,54,37,
USW00023119,"MARCH AFB, CA US",2022-12-12,,47,37,
USW00023119,"MARCH AFB, CA US",2022-12-13,,54,35,
USW00023119,"MARCH AFB, CA US",2022-12-14,,58,31,
USW00023119,"MARCH AFB, CA US",2022-12-15,,63,33,
USW00023119,"MARCH AFB, CA US",2022-12-16,,64,44,
USW00023119,"MARCH AFB, CA US",2022-12-17,,62,41,
USW00023119,"MARCH AFB, CA US",2022-12-18,,62,32,
USW00023119,"MARCH AFB, CA US",2022-12-19,,64,28,
USW00023119,"MARCH AFB, CA US",2022-12-20,,66,33,
USW00023119,"MARCH AFB, CA US",2022-12-21,,72,32,
USW00023119,"MARCH AFB, CA US",2022-12-22,,70,35,
USW00023119,"MARCH AFB, CA US",2022-12-23,,70,36,
USW00023119,"MARCH AFB, CA US",2022-12-24,,78,37,
USW00023119,"MARCH AFB, CA US",2022-12-25,,82,40,
USW00023119,"MARCH AFB, CA US",2022-12-26,,79,40,
USW00023119,"MARCH AFB, CA US",2022-12-27,,67,46,
USW00023119,"MARCH AFB, CA US",2022-12-28,,61,49,
USW00023119,"MARCH AFB, CA US",2022-12-29,,56,49,
USW00023119,"MARCH AFB, CA US",2022-12-30,,56,51,
USW00023119,"MARCH AFB, CA US",2022-12-31,,58,51,
USW00023119,"MARCH AFB, CA US",2023-01-01,,55,40,
USW00023119,"MARCH AFB, CA US",2023-01-02,,55,39,
USW00023119,"MARCH AFB, CA US",2023-01-03,,54,46,
USW00023119,"MARCH AFB, CA US",2023-01-04,,59,53,
USW00023119,"MARCH AFB, CA US",2023-01-05,,60,44,
USW00023119,"MARCH AFB, CA US",2023-01-06,,65,39,
USW00023119,"MARCH AFB, CA US",2023-01-07,,66,40,
USW00023119,"MARCH AFB, CA US",2023-01-08,,65,37,
USW00023119,"MARCH AFB, CA US",2023-01-09,,62,47,
USW00023119,"MARCH AFB, CA US",2023-01-10,,58,46,
USW00023119,"MARCH AFB, CA US",2023-01-11,,57,39,
USW00023119,"MARCH AFB, CA US",2023-01-12,,67,41,
USW00023119,"MARCH AFB, CA US",2023-01-13,,66,39,
USW00023119,"MARCH AFB, CA US",2023-01-14,,52,42,
USW00023119,"MARCH AFB, CA US",2023-01-15,,53,45,
USW00023119,"MARCH AFB, CA US",2023-01-16,,57,45,
USW00023119,"MARCH AFB, CA US",2023-01-17,,53,38,
USW00023119,"MARCH AFB, CA US",2023-01-18,,56,33,
USW00023119,"MARCH AFB, CA US",2023-01-19,,56,31,
USW00023119,"MARCH AFB, CA US",2023-01-20,,58,33,
USW00023119,"MARCH AFB, CA US",2023-01-21,,60,28,
USW00023119,"MARCH AFB, CA US",2023-01-22,,60,28,
USW00023119,"MARCH AFB, CA US",2023-01-23,,57,34,
USW00023119,"MARCH AFB, CA US",2023-01-24,,65,30,
USW00023119,"MARCH AFB, CA US",2023-01-25,,68,29,
USW00023119,"MARCH AFB, CA US",2023-01-26,,62,38,
USW00023119,"MARCH AFB, CA US",2023-01-27,,66,30,
USW00023119,"MARCH AFB, CA US",2023-01-28,,60,31,
USW00023119,"MARCH AFB, CA US",2023-01-29,,53,40,
USW00023119,"MARCH AFB, CA US",2023-01-30,,54,40,
USW00023119,"MARCH AFB, CA US",2023-01-31,,58,34,
USW00023119,"MARCH AFB, CA US",2023-02-01,,63,30,
USW00023119,"MARCH AFB, CA US",2023-02-02,,67,28,
USW00023119,"MARCH AFB, CA US",2023-02-03,,67,37,
USW00023119,"MARCH AFB, CA US",2023-02-04,,69,32,
USW00023119,"MARCH AFB, CA US",2023-02-05,,61,37,
USW00023119,"MARCH AFB, CA US",2023-02-06,,62,39,
USW00023119,"MARCH AFB, CA US",2023-02-07,,66,34,
USW00023119,"MARCH AFB, CA US",2023-02-08,,70,33,
USW00023119,"MARCH AFB, CA US",2023-02-09,,73,34,
USW00023119,"MARCH AFB, CA US",2023-02-10,,69,51,
USW00023119,"MARCH AFB, CA US",2023-02-11,,59,39,
USW00023119,"MARCH AFB, CA US",2023-02-12,,56,31,
USW00023119,"MARCH AFB, CA US",2023-02-13,,58,39,
USW00023119,"MARCH AFB, CA US",2023-02-14,,53,35,
USW00023119,"MARCH AFB, CA US",2023-02-15,,56,32,
USW00023119,"MARCH AFB, CA US",2023-02-16,,58,24,
USW00023119,"MARCH AFB, CA US",2023-02-17,,62,36,
USW00023119,"MARCH AFB, CA US",2023-02-18,,65,31,
USW00023119,"MARCH AFB, CA US",2023-02-19,,68,29,
USW00023119,"MARCH AFB, CA US",2023-02-20,,73,34,
USW00023119,"MARCH AFB, CA US",2023-02-21,,68,36,
USW00023119,"MARCH AFB, CA US",2023-02-22,,52,39,
USW00023119,"MARCH AFB, CA US",2023-02-23,,45,36,
USW00023119,"MARCH AFB, CA US",2023-02-24,,53,36,
USW00023119,"MARCH AFB, CA US",2023-02-25,,49,36,
USW00023119,"MARCH AFB, CA US",2023-02-26,,47,35,
USW00023119,"MARCH AFB, CA US",2023-02-27,,51,31,
USW00023119,"MARCH AFB, CA US",2023-02-28,,53,42,
USW00023119,"MARCH AFB, CA US",2023-03-01,,49,34,
USW00023119,"MARCH AFB, CA US",2023-03-02,,58,31,
USW00023119,"MARCH AFB, CA US",2023-03-03,,61,32,
USW00023119,"MARCH AFB, CA US",2023-03-04,,56,34,
USW00023119,"MARCH AFB, CA US",2023-03-05,,54,40,
USW00023119,"MARCH AFB, CA US",2023-03-06,,58,43,
USW00023119,"MARCH AFB, CA US",2023-03-07,,59,37,
USW00023119,"MARCH AFB, CA US",2023-03-08,,59,34,
USW00023119,"MARCH AFB, CA US",2023-03-09,,68,38,
USW00023119,"MARCH AFB, CA US",2023-03-10,,55,51,
USW00023119,"MARCH AFB, CA US",2023-03-11,,66,54,
USW00023119,"MARCH AFB, CA US",2023-03-12,,66,50,
USW00023119,"MARCH AFB, CA US",2023-03-13,,66,50,
USW00023119,"MARCH AFB, CA US",2023-03-14,,58,49,
USW00023119,"MARCH AFB, CA US",2023-03-15,,64,49,
USW00023119,"MARCH AFB, CA US",2023-03-16,,59,44,
USW00023119,"MARCH AFB, CA US",2023-03-17,,69,39,
USW00023119,"MARCH AFB, CA US",2023-03-18,,70,40,
USW00023119,"MARCH AFB, CA US",2023-03-19,,62,48,
USW00023119,"MARCH AFB, CA US",2023-03-20,,61,49,
USW00023119,"MARCH AFB, CA US",2023-03-21,,58,44,
USW00023119,"MARCH AFB, CA US",2023-03-22,,57,43,
USW00023119,"MARCH AFB, CA US",2023-03-23,,55,42,
USW00023119,"MARCH AFB, CA US",2023-03-24,,61,41,
USW00023119,"MARCH AFB, CA US",2023-03-25,,62,35,
USW00023119,"MARCH AFB, CA US",2023-03-26,,62,34,
USW00023119,"MARCH AFB, CA US",2023-03-27,,65,33,
USW00023119,"MARCH AFB, CA US",2023-03-28,,69,36,
USW00023119,"MARCH AFB, CA US",2023-03-29,,55,38,
USW00023119,"MARCH AFB, CA US",2023-03-30,,51,39,
USW00023119,"MARCH AFB, CA US",2023-03-31,,63,35,
USW00023119,"MARCH AFB, CA US",2023-04-01,,70,37,
USW00023119,"MARCH AFB, CA US",2023-04-02,,69,36,
USW00023119,"MARCH AFB, CA US",2023-04-03,,60,34,
USW00023119,"MARCH AFB, CA US",2023-04-04,,60,30,
USW00023119,"MARCH AFB, CA US",2023-04-05,,66,33,
USW00023119,"MARCH AFB, CA US",2023-04-06,,71,38,
USW00023119,"MARCH AFB, CA US",2023-04-07,,71,41,
USW00023119,"MARCH AFB, CA US",2023-04-08,,72,40,
USW00023119,"MARCH AFB, CA US",2023-04-09,,82,43,
USW00023119,"MARCH AFB, CA US",2023-04-10,,87,46,
USW00023119,"MARCH AFB, CA US",2023-04-11,,80,46,
USW00023119,"MARCH AFB, CA US",2023-04-12,,69,51,
USW00023119,"MARCH AFB, CA US",2023-04-13,,53,47,
USW00023119,"MARCH AFB, CA US",2023-04-14,,64,44,
USW00023119,"MARCH AFB, CA US",2023-04-15,,77,39,
USW00023119,"MARCH AFB, CA US",2023-04-16,,73,44,
USW00023119,"MARCH AFB, CA US",2023-04-17,,65,45,
USW00023119,"MARCH AFB, CA US",2023-04-18,,65,48,
USW00023119,"MARCH AFB, CA US",2023-04-19,,69,40,
USW00023119,"MARCH AFB, CA US",2023-04-20,,82,37,
USW00023119,"MARCH AFB, CA US",2023-04-21,,87,43,
USW00023119,"MARCH AFB, CA US",2023-04-22,,88,48,
USW00023119,"MARCH AFB, CA US",2023-04-23,,82,48,
USW00023119,"MARCH AFB, CA US",2023-04-24,,73,51,
USW00023119,"MARCH AFB, CA US",2023-04-25,,73,50,
USW00023119,"MARCH AFB, CA US",2023-04-26,,86,46,
USW00023119,"MARCH AFB, CA US",2023-04-27,,88,47,
USW00023119,"MARCH AFB, CA US",2023-04-28,,86,48,
USW00023119,"MARCH AFB, CA US",2023-04-29,,90,49,
USW00023119,"MARCH AFB, CA US",2023-04-30,,81,50,
USW00023119,"MARCH AFB, CA US",2023-05-01,,65,49,
USW00023119,"MARCH AFB, CA US",2023-05-02,,65,44,
USW00023119,"MARCH AFB, CA US",2023-05-03,,65,38,
USW00023119,"MARCH AFB, CA US",2023-05-04,,62,47,
USW00023119,"MARCH AFB, CA US",2023-05-05,,61,47,
USW00023119,"MARCH AFB, CA US",2023-05-06,,69,40,
USW00023119,"MARCH AFB, CA US",2023-05-07,,71,42,
USW00023119,"MARCH AFB, CA US",2023-05-08,,74,42,
USW00023119,"MARCH AFB, CA US",2023-05-09,,72,44,
USW00023119,"MARCH AFB, CA US",2023-05-10,,66,50,
USW00023119,"MARCH AFB, CA US",2023-05-11,,72,49,
USW00023119,"MARCH AFB, CA US",2023-05-12,,79,47,
USW00023119,"MARCH AFB, CA US",2023-05-13,,91,50,
USW00023119,"MARCH AFB, CA US",2023-05-14,,88,55,
USW00023119,"MARCH AFB, CA US",2023-05-15,,85,55,
USW00023119,"MARCH AFB, CA US",2023-05-16,,86,55,
USW00023119,"MARCH AFB, CA US",2023-05-17,,86,54,
USW00023119,"MARCH AFB, CA US",2023-05-18,,81,53,
USW00023119,"MARCH AFB, CA US",2023-05-19,,78,55,
USW00023119,"MARCH AFB, CA US",2023-05-20,,86,57,
USW00023119,"MARCH AFB, CA US",2023-05-21,,85,58,
USW00023119,"MARCH AFB, CA US",2023-05-22,,83,58,
USW00023119,"MARCH AFB, CA US",2023-05-23,,74,57,
USW00023119,"MARCH AFB, CA US",2023-05-24,,75,56,
USW00023119,"MARCH AFB, CA US",2023-05-25,,72,54,
USW00023119,"MARCH AFB, CA US",2023-05-26,,70,53,
USW00023119,"MARCH AFB, CA US",2023-05-27,,75,54,
USW00023119,"MARCH AFB, CA US",2023-05-28,,71,55,
USW00023119,"MARCH AFB, CA US",2023-05-29,,71,56,
USW00023119,"MARCH AFB, CA US",2023-05-30,,70,55,
USW00023119,"MARCH AFB, CA US",2023-05-31,,64,54,
USW00023119,"MARCH AFB, CA US",2023-06-01,,66,56,
USW00023119,"MARCH AFB, CA US",2023-06-02,,76,56,
USW00023119,"MARCH AFB, CA US",2023-06-03,,82,46,
USW00023119,"MARCH AFB, CA US",2023-06-04,,81,55,
USW00023119,"MARCH AFB, CA US",2023-06-05,,71,56,
USW00023119,"MARCH AFB, CA US",2023-06-06,,70,54,
USW00023119,"MARCH AFB, CA US",2023-06-07,,72,54,
USW00023119,"MARCH AFB, CA US",2023-06-08,,77,55,
USW00023119,"MARCH AFB, CA US",2023-06-09,,74,53,
USW00023119,"MARCH AFB, CA US",2023-06-10,,74,55,
USW00023119,"MARCH AFB, CA US",2023-06-11,,65,56,
USW00023119,"MARCH AFB, CA US",2023-06-12,,65,55,
USW00023119,"MARCH AFB, CA US",2023-06-13,,75,54,
USW00023119,"MARCH AFB, CA US",2023-06-14,,73,53,
USW00023119,"MARCH AFB, CA US",2023-06-15,,76,57,
USW00023119,"MARCH AFB, CA US",2023-06-16,,82,59,
USW00023119,"MARCH AFB, CA US",2023-06-17,,89,57,
USW00023119,"MARCH AFB, CA US",2023-06-18,,84,55,
USW00023119,"MARCH AFB, CA US",2023-06-19,,77,56,
USW00023119,"MARCH AFB, CA US",2023-06-20,,82,50,
USW00023119,"MARCH AFB, CA US",2023-06-21,,84,49,
USW00023119,"MARCH AFB, CA US",2023-06-22,,77,51,
USW00023119,"MARCH AFB, CA US",2023-06-23,,79,52,
USW00023119,"MARCH AFB, CA US",2023-06-24,,,51,
USW00023119,"MARCH AFB, CA US",2023-06-25,,82,52,
USW00023119,"MARCH AFB, CA US",2023-06-26,,83,48,
USW00023119,"MARCH AFB, CA US",2023-06-27,,85,52,
USW00023119,"MARCH AFB, CA US",2023-06-28,,82,51,
USW00023119,"MARCH AFB, CA US",2023-06-29,,86,53,
USW00023119,"MARCH AFB, CA US",2023-06-30,,97,58,
USW00023119,"MARCH AFB, CA US",2023-07-01,,99,59,
USW00023119,"MARCH AFB, CA US",2023-07-02,,98,59,
USW00023119,"MARCH AFB, CA US",2023-07-03,,97,61,
USW00023119,"MARCH AFB, CA US",2023-07-04,,93,59,
USW00023119,"MARCH AFB, CA US",2023-07-05,,92,54,
USW00023119,"MARCH AFB, CA US",2023-07-06,,88,52,
USW00023119,"MARCH AFB, CA US",2023-07-07,,87,54,
USW00023119,"MARCH AFB, CA US",2023-07-08,,88,55,
USW00023119,"MARCH AFB, CA US",2023-07-09,,88,54,
USW00023119,"MARCH AFB, CA US",2023-07-10,,97,53,
USW00023119,"MARCH AFB, CA US",2023-07-11,,99,59,
USW00023119,"MARCH AFB, CA US",2023-07-12,,98,65,
USW00023119,"MARCH AFB, CA US",2023-07-13,,97,67,
USW00023119,"MARCH AFB, CA US",2023-07-14,,100,59,
USW00023119,"MARCH AFB, CA US",2023-07-15,,103,64,
USW00023119,"MARCH AFB, CA US",2023-07-16,,102,66,
USW00023119,"MARCH AFB, CA US",2023-07-17,,100,71,
USW00023119,"MARCH AFB, CA US",2023-07-18,,100,68,
USW00023119,"MARCH AFB, CA US",2023-07-19,,100,68,
USW00023119,"MARCH AFB, CA US",2023-07-20,,101,68,
USW00023119,"MARCH AFB, CA US",2023-07-21,,100,64,
USW00023119,"MARCH AFB, CA US",2023-07-22,,100,66,
USW00023119,"MARCH AFB, CA US",2023-07-23,,94,66,
USW00023119,"MARCH AFB, CA US",2023-07-24,,103,66,
USW00023119,"MARCH AFB, CA US",2023-07-25,,104,69,
USW00023119,"MARCH AFB, CA US",2023-07-26,,103,71,
USW00023119,"MARCH AFB, CA US",2023-07-27,,103,66,
USW00023119,"MARCH AFB, CA US",2023-07-28,,102,66,
USW00023119,"MARCH AFB, CA US",2023-07-29,,103,69,
USW00023119,"MARCH AFB, CA US",2023-07-30,,98,69,
