STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-23,51,64,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-24,49,63,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-25,50,55,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-26,52,68,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-27,52,71,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-28,60,72,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-29,59,75,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-11-30,61,74,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-01,59,72,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-02,54,72,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-03,51,69,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-04,50,68,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-05,53,72,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-06,56,72,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-07,46,53,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-08,47,59,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-09,43,45,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-10,40,48,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-11,40,52,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-12,39,58,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-13,40,51,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-14,41,48,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-15,34,44,26,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-16,38,51,25,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-17,43,55,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-18,43,59,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-19,44,59,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-20,44,58,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-21,48,63,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-22,50,64,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-23,47,50,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-24,43,47,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-25,39,47,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-26,39,43,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-27,35,39,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-28,35,37,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-29,38,42,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-30,41,47,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2021-12-31,41,48,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-01,39,47,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-02,37,46,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-03,40,59,26,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-04,44,60,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-05,49,63,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-06,51,67,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-07,48,61,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-08,46,59,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-09,50,58,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-10,51,60,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-11,54,62,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-12,55,65,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-13,54,65,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-14,56,66,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-15,52,56,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-16,51,62,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-17,48,57,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-18,47,50,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-19,47,62,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-20,51,64,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-21,47,59,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-22,47,51,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-23,49,60,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-24,45,61,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-25,47,62,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-26,45,55,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-27,47,59,26,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-28,48,54,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-29,46,54,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-30,44,63,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-01-31,44,59,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-01,42,50,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-02,40,47,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-03,44,54,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-04,44,50,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-05,50,62,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-06,55,64,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-07,53,61,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-08,57,67,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-09,61,71,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-10,60,68,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-11,62,75,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-12,59,71,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-13,55,71,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-14,53,70,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-15,41,50,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-16,38,50,25,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-17,44,55,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-18,47,62,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-19,53,65,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-20,48,65,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-21,40,44,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-22,36,42,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-23,29,35,17,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-24,32,45,15,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-25,38,53,24,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-26,45,58,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-27,47,63,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-02-28,59,70,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-01,58,75,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-02,56,75,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-03,52,69,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-04,41,47,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-05,37,43,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-06,38,50,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-07,42,55,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-08,46,57,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-09,44,59,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-10,45,57,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-11,48,59,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-12,52,67,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-13,50,63,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-14,53,71,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-15,56,74,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-16,51,66,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-17,58,70,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-18,53,72,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-19,51,68,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-20,45,55,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-21,53,70,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-22,65,76,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-23,60,71,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-24,60,80,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-25,63,82,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-26,59,81,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-27,56,72,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-28,46,59,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-29,45,52,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-30,53,67,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-03-31,50,60,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-01,56,72,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-02,53,69,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-03,50,56,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-04,57,75,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-05,62,78,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-06,68,82,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-07,71,80,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-08,69,86,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-09,62,79,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-10,55,68,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-11,48,58,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-12,44,56,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-13,47,64,24,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-14,50,67,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-15,52,68,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-16,52,62,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-17,59,80,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-18,61,78,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-19,57,69,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-20,51,63,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-21,51,66,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-22,44,50,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-23,52,70,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-24,58,73,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-25,60,79,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-26,60,78,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-27,56,72,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-28,50,62,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-29,58,79,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-04-30,62,80,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-01,57,71,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-02,58,76,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-03,55,73,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-04,65,81,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-05,64,81,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-06,65,81,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-07,63,75,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-08,50,60,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-09,49,61,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-10,47,62,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-11,44,59,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-12,58,77,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-13,64,87,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-14,69,90,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-15,67,86,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-16,64,79,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-17,62,78,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-18,68,88,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-19,68,86,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-20,52,58,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-21,57,72,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-22,60,77,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-23,64,83,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-24,71,87,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-25,72,90,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-26,69,88,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-27,64,80,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-28,55,67,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-29,56,68,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-30,59,74,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-05-31,61,80,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-01,71,88,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-02,69,87,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-03,66,82,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-04,65,77,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-05,66,81,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-06,69,86,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-07,72,90,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-08,77,95,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-09,78,95,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-10,79,98,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-11,79,97,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-12,74,88,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-13,68,81,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-14,68,88,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-15,76,94,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-16,76,94,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-17,67,83,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-18,59,74,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-19,60,79,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-20,71,88,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-21,77,92,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-22,73,89,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-23,75,90,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-24,74,93,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-25,73,95,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-26,79,96,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-27,79,94,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-28,78,95,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-29,77,93,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-06-30,76,90,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-01,76,89,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-02,71,86,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-03,66,83,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-04,66,83,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-05,68,84,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-06,69,87,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-07,74,90,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-08,73,92,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-09,74,96,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-10,77,97,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-11,77,98,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-12,76,93,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-13,80,97,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-14,81,93,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-15,83,100,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-16,83,100,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-17,82,97,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-18,79,95,65,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-19,79,94,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-20,78,91,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-21,79,97,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-22,78,95,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-23,78,94,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-24,77,90,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-25,76,90,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-26,77,91,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-27,76,92,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-28,76,92,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-29,78,91,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-30,78,89,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-07-31,77,87,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-01,76,90,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-02,76,89,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-03,78,95,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-04,74,87,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-05,76,92,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-06,77,94,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-07,75,94,9,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-08,78,93,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-09,76,92,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-10,76,93,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-11,78,95,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-12,81,96,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-13,77,92,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-14,78,95,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-15,78,97,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-16,78,94,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-17,79,95,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-18,78,94,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-19,79,93,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-20,78,94,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-21,76,91,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-22,78,95,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-23,80,97,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-24,76,92,65,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-25,76,90,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-26,76,92,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-27,74,89,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-28,72,87,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-29,76,93,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-30,80,97,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-08-31,81,100,63,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-01,84,101,68,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-02,84,95,70,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-03,83,94,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-04,82,96,69,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-05,82,97,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-06,83,99,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-07,80,92,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-08,77,91,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-09,67,74,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-10,66,72,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-11,70,83,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-12,67,74,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-13,66,74,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-14,64,77,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-15,61,78,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-16,63,80,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-17,61,78,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-18,59,78,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-19,63,83,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-20,65,83,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-21,62,80,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-22,68,86,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-23,72,88,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-24,73,90,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-25,71,89,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-26,74,92,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-27,74,92,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-28,74,88,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-29,73,89,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-09-30,67,85,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-01,66,84,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-02,69,83,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-03,68,83,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-04,69,83,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-05,70,87,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-06,69,86,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-07,67,81,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-08,66,82,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-09,66,82,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-10,63,82,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-11,61,79,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-12,63,79,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-13,65,81,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-14,64,81,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-15,54,61,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-16,56,66,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-17,62,76,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-18,66,75,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-19,67,76,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-20,62,76,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-21,61,75,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-22,52,62,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-23,49,57,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-24,50,64,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-25,53,71,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-26,51,67,13,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-27,54,67,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-28,54,67,40,
