STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-16,,55,29,31
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-17,,60,31,41
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-18,,61,34,35
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-19,,64,34,34
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-20,,63,34,36
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-21,,65,36,49
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-22,,62,43,43
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-23,,69,43,48
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-24,,67,48,54
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-25,,62,38,39
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-26,,59,39,44
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-27,,61,35,36
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-28,,53,36,39
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-29,,55,33,33
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-30,,56,33,43
USC00041738,"CHIRIACO SUMMIT, CA US",2021-12-31,,60,43,46
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-01,,60,44,44
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-02,,53,29,29
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-03,,54,29,31
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-04,,59,31,36
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-05,,63,36,37
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-06,,69,37,45
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-07,,75,40,41
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-08,,70,41,42
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-09,,71,42,52
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-10,,68,43,44
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-11,,67,44,53
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-12,,71,40,41
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-13,,69,41,43
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-14,,74,43,53
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-15,,74,53,55
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-16,,66,38,40
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-17,,69,40,45
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-18,,72,45,46
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-19,,71,43,43
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-20,,70,43,53
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-21,,71,38,38
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-22,,69,38,51
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-23,,62,51,56
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-24,,69,50,50
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-25,,76,42,42
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-26,,70,42,46
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-27,,64,36,38
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-28,,67,38,52
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-29,,64,40,44
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-30,,65,44,46
USC00041738,"CHIRIACO SUMMIT, CA US",2022-01-31,,73,36,40
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-01,,70,40,47
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-02,,67,43,44
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-03,,53,39,39
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-04,,58,36,42
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-05,,59,32,33
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-06,,67,33,48
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-07,,71,48,51
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-08,,70,41,42
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-09,,78,42,64
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-10,,79,57,64
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-11,,78,54,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-12,,84,42,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-13,,81,42,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-14,,81,41,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-15,,83,40,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-16,,69,49,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-17,,69,39,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-18,,65,39,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-19,,70,41,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-20,,76,41,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-21,,76,40,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-22,,67,38,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-23,,63,36,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-24,,54,31,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-25,,57,32,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-26,,62,34,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-27,,65,35,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-02-28,,72,54,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-01,,78,48,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-02,,86,47,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-03,,88,47,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-04,,82,42,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-05,,65,36,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-06,,61,36,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-07,,64,38,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-08,,63,38,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-09,,66,38,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-10,,74,44,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-11,,66,40,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-12,,67,40,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-13,,75,42,45
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-14,,80,42,49
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-15,,81,47,50
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-16,,85,47,59
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-17,,85,59,62
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-18,,81,52,53
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-19,,83,53,55
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-20,,82,51,53
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-21,,74,51,57
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-22,,77,57,64
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-23,,81,60,61
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-24,,81,50,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-25,,89,55,56
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-26,,89,56,60
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-27,,92,58,58
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-28,,93,58,65
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-29,,77,47,47
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-30,,73,47,52
USC00041738,"CHIRIACO SUMMIT, CA US",2022-03-31,,83,50,51
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-01,,80,51,56
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-02,,84,55,56
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-03,,81,56,57
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-04,,83,57,58
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-05,,88,56,59
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-06,,90,59,74
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-07,,90,71,72
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-08,,90,67,68
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-09,,94,58,59
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-10,,94,59,71
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-11,,88,56,56
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-12,,88,50,52
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-13,,68,44,44
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-14,,75,44,52
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-15,,82,52,55
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-16,,85,54,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-17,,85,57,59
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-18,,90,56,56
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-19,,96,56,68
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-20,,91,59,60
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-21,,85,58,60
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-22,,85,54,54
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-23,,86,52,55
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-24,,79,55,63
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-25,,79,58,67
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-26,,81,55,59
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-27,,91,59,67
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-28,,90,57,57
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-29,,86,53,55
USC00041738,"CHIRIACO SUMMIT, CA US",2022-04-30,,88,55,58
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-01,,94,58,63
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-02,,94,60,63
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-03,,92,60,65
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-04,,89,65,69
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-05,,89,55,62
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-06,,97,62,67
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-07,,97,59,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-08,,96,66,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-09,,86,55,57
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-10,,81,57,61
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-11,,82,54,54
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-12,,78,54,59
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-13,,78,57,69
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-14,,93,68,70
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-15,,101,62,71
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-16,,102,70,71
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-17,,102,64,72
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-18,,96,64,71
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-19,,97,71,73
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-20,,97,58,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-21,,92,64,66
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-22,,88,66,69
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-23,,92,69,72
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-24,,94,71,72
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-25,,98,72,74
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-26,,100,67,74
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-27,,100,74,75
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-28,,98,71,72
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-29,,92,66,68
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-30,,92,68,75
USC00041738,"CHIRIACO SUMMIT, CA US",2022-05-31,,92,71,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-01,,93,69,81
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-02,,96,67,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-03,,100,74,76
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-04,,98,72,77
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-05,,97,77,78
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-06,,97,70,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-07,,101,77,78
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-08,,101,75,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-09,,104,75,78
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-10,,104,75,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-11,,108,78,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-12,,109,75,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-13,,108,71,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-14,,101,69,81
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-15,,99,73,78
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-16,,104,78,80
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-17,,104,80,81
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-18,,100,74,76
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-19,,93,65,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-20,,93,72,75
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-21,,98,75,78
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-22,,102,78,79
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-23,,102,79,84
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-24,,104,71,79
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-25,,104,79,85
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-26,,105,83,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-27,,102,83,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-28,,100,83,86
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-29,,106,85,87
USC00041738,"CHIRIACO SUMMIT, CA US",2022-06-30,,108,83,84
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-01,,104,83,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-02,,106,80,80
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-03,,103,76,78
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-04,,100,70,72
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-05,,96,66,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-06,,97,70,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-07,,98,81,82
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-08,,102,78,80
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-09,,105,74,79
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-10,,107,79,89
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-11,,109,85,87
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-12,,110,80,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-13,,108,84,86
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-14,,106,86,88
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-15,,103,88,88
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-16,,109,86,88
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-17,,111,87,89
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-18,,108,86,86
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-19,,106,83,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-20,,108,83,86
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-21,,109,83,84
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-22,,108,83,84
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-23,,107,84,84
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-24,,101,81,81
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-25,,99,81,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-26,,98,83,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-27,,102,82,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-28,,99,83,85
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-29,,101,80,81
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-30,,96,81,82
USC00041738,"CHIRIACO SUMMIT, CA US",2022-07-31,,99,82,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-01,,100,81,82
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-02,,101,82,86
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-03,,104,86,88
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-04,,105,85,85
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-05,,91,81,82
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-06,,100,81,84
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-07,,106,82,82
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-08,,102,80,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-09,,101,78,81
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-10,,101,81,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-11,,102,83,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-12,,103,86,88
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-13,,102,73,77
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-14,,98,77,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-15,,101,79,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-16,,100,83,84
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-17,,102,66,79
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-18,,101,79,81
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-19,,102,81,81
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-20,,100,80,80
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-21,,98,80,80
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-22,,97,80,80
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-23,,99,79,80
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-24,,102,80,84
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-25,,101,69,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-26,,96,80,80
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-27,,104,78,78
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-28,,105,78,79
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-29,,99,76,77
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-30,,102,77,78
USC00041738,"CHIRIACO SUMMIT, CA US",2022-08-31,,109,78,81
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-01,,110,81,84
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-02,,105,82,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-03,,102,80,81
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-04,,103,81,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-05,,105,82,83
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-06,,109,80,82
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-07,,109,80,82
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-08,,101,77,78
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-09,,96,77,78
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-10,,81,73,73
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-11,,81,68,69
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-12,,90,69,74
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-13,,87,71,72
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-14,,90,65,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-15,,90,66,67
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-16,,91,67,71
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-17,,93,62,62
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-18,,93,60,61
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-19,,92,61,62
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-20,,93,62,63
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-21,,95,63,68
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-22,,95,68,68
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-23,,96,68,76
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-24,,98,69,74
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-25,,101,74,77
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-26,,103,69,73
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-27,,102,72,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-28,,99,77,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-29,,99,74,75
USC00041738,"CHIRIACO SUMMIT, CA US",2022-09-30,,97,68,68
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-01,,96,67,68
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-02,,92,68,69
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-03,,95,69,70
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-04,,96,70,73
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-05,,96,66,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-06,,97,66,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-07,,95,66,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-08,,93,64,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-09,,92,63,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-10,,90,63,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-11,,92,65,65
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-12,,91,65,65
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-13,,94,64,64
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-14,,94,64,65
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-15,,94,63,63
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-16,,81,58,61
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-17,,78,59,59
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-18,,82,58,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-19,,85,61,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-20,,85,57,57
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-21,,87,57,57
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-22,,88,57,60
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-23,,82,56,56
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-24,,72,54,54
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-25,,69,44,45
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-26,,76,45,48
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-27,,79,48,61
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-28,,75,47,47
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-29,,76,45,45
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-30,,80,45,53
USC00041738,"CHIRIACO SUMMIT, CA US",2022-10-31,,82,53,53
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-01,,84,53,59
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-02,,79,50,50
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-03,,70,46,46
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-04,,60,46,47
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-05,,66,42,42
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-06,,71,42,46
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-07,,74,46,49
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-08,,74,49,59
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-09,,71,49,49
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-10,,61,42,47
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-11,,63,47,49
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-12,,65,35,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-13,,67,38,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-14,,62,40,42
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-15,,65,42,44
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-16,,64,44,50
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-17,,63,37,
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-18,,69,37,41
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-19,,69,41,55
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-20,,65,40,42
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-21,,70,39,40
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-22,,69,36,38
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-23,,69,38,40
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-24,,74,40,55
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-25,,67,43,45
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-26,,71,36,39
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-27,,71,39,43
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-28,,70,41,44
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-29,,66,40,42
USC00041738,"CHIRIACO SUMMIT, CA US",2022-11-30,,64,38,38
USC00041738,"CHIRIACO SUMMIT, CA US",2022-12-01,,66,38,40
USC00041738,"CHIRIACO SUMMIT, CA US",2022-12-02,,63,40,44
USC00041738,"CHIRIACO SUMMIT, CA US",2022-12-03,,62,44,48
USC00041738,"CHIRIACO SUMMIT, CA US",2022-12-04,,65,43,45
USC00041738,"CHIRIACO SUMMIT, CA US",2022-12-05,,68,42,45
USC00041738,"CHIRIACO SUMMIT, CA US",2022-12-06,,66,38,41
USC00041738,"CHIRIACO SUMMIT, CA US",2022-12-07,,65,38,39
USC00041738,"CHIRIACO SUMMIT, CA US",2022-12-08,,64,34,35
USC00041738,"CHIRIACO SUMMIT, CA US",2022-12-09,,62,34,35
