STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-11,96,108,81,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-12,97,111,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-13,97,111,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-14,93,108,76,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-15,90,107,71,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-16,89,106,74,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-17,87,100,77,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-18,90,102,78,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-19,87,102,72,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-20,87,101,68,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-21,86,103,67,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-22,86,105,65,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-23,86,97,73,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-24,84,95,75,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-25,82,93,73,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-26,82,94,70,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-27,83,94,70,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-28,83,95,72,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-29,79,89,68,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-09-30,80,92,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-01,75,94,56,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-02,77,95,55,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-03,81,99,59,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-04,84,100,64,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-05,75,83,65,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-06,76,91,60,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-07,80,90,69,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-08,77,84,70,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-09,73,83,64,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-10,72,86,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-11,68,87,54,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-12,61,71,49,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-13,60,76,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-14,65,82,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-15,69,82,53,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-16,69,89,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-17,71,89,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-18,69,79,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-19,64,79,49,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-20,65,83,47,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-21,68,89,49,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-22,70,90,49,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-23,70,84,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-24,73,85,56,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-25,71,86,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-26,65,77,55,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-27,68,82,49,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-28,74,89,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-29,72,92,54,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-30,73,91,53,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-10-31,74,87,59,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-01,72,84,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-02,69,86,53,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-03,71,89,55,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-04,69,90,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-05,69,90,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-06,72,90,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-07,71,86,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-08,68,85,53,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-09,68,81,56,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-10,71,86,54,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-11,73,86,54,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-12,76,88,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-13,69,89,52,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-14,67,89,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-15,66,89,46,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-16,64,83,49,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-17,63,81,45,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-18,61,81,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-11-19,61,82,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-13,58,64,52,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-14,58,70,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-15,47,62,35,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-16,44,61,27,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-17,50,64,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-18,49,64,38,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-19,46,65,28,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-20,48,66,28,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-21,53,65,45,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-22,54,68,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-23,63,73,53,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-24,59,68,46,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-25,53,60,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-26,55,65,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-27,47,59,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-28,50,61,39,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-29,50,60,36,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-30,54,62,45,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2021-12-31,55,64,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-01,49,56,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-02,41,57,27,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-03,42,61,25,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-04,46,64,25,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-05,50,67,34,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-06,53,74,36,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-07,56,73,38,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-08,58,73,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-09,56,72,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-10,54,72,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-11,56,72,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-12,53,73,39,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-13,56,74,38,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-14,65,77,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-15,58,66,46,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-16,52,71,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-17,57,74,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-18,60,72,49,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-19,56,72,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-20,58,70,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-21,54,68,32,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-22,59,65,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-23,61,73,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-24,57,74,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-25,56,71,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-26,55,67,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-27,55,71,33,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-28,56,69,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-29,53,67,36,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-30,60,73,46,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-01-31,52,68,33,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-01,55,67,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-02,51,56,47,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-03,51,59,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-04,51,64,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-05,51,70,32,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-06,59,74,39,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-07,59,76,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-08,60,80,34,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-09,71,82,54,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-10,71,83,60,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-11,71,87,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-12,69,84,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-13,60,83,39,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-14,59,82,35,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-15,61,76,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-16,57,69,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-17,58,68,43,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-18,54,74,33,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-19,59,79,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-20,62,79,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-21,61,73,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-22,55,66,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-23,50,55,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-24,47,60,34,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-25,50,67,29,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-26,55,68,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-27,54,73,34,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-02-28,63,81,47,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-01,66,87,49,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-02,67,89,45,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-03,71,86,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-04,63,70,53,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-05,56,68,45,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-06,55,66,44,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-07,55,66,38,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-08,55,69,42,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-09,59,77,37,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-10,58,71,46,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-11,57,70,45,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-12,57,77,36,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-13,65,84,40,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-14,69,82,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-15,69,87,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-16,74,84,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-17,70,81,56,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-18,66,84,46,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-19,71,86,51,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-20,68,78,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-21,68,79,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-22,73,82,61,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-23,70,84,55,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-24,71,91,49,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-25,76,96,54,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-26,78,97,61,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-27,78,91,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-28,73,81,61,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-29,65,76,54,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-30,71,84,53,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-03-31,71,83,55,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-01,72,87,53,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-02,73,85,59,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-03,72,86,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-04,77,92,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-05,80,94,63,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-06,80,90,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-07,81,93,65,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-08,80,98,60,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-09,81,99,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-10,78,88,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-11,73,85,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-12,62,71,52,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-13,63,76,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-14,68,84,48,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-15,74,88,57,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-16,76,91,56,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-17,75,92,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-18,80,100,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-19,82,98,70,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-20,76,89,64,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-21,75,90,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-22,70,77,63,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-23,72,83,54,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-24,74,84,64,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-25,74,91,55,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-26,78,95,55,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-27,80,94,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-28,78,91,63,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-29,78,92,63,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-04-30,80,96,56,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-01,83,95,69,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-02,83,94,68,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-03,80,92,64,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-04,79,91,61,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-05,82,99,59,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-06,87,101,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-07,86,100,68,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-08,80,93,69,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-09,72,84,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-10,73,85,59,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-11,67,78,58,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-12,71,87,50,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-13,80,98,55,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-14,84,104,59,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-15,87,106,60,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-16,91,103,80,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-17,88,101,73,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-18,86,101,68,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-19,87,101,69,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-20,85,99,71,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-21,80,92,65,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-22,83,96,66,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-23,86,99,65,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-24,87,101,68,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-25,90,105,70,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-26,91,105,72,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-27,90,105,72,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-28,87,100,73,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-29,83,95,73,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-30,82,92,72,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-05-31,84,95,73,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-01,87,100,71,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-02,88,105,62,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-03,89,101,71,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-04,88,101,68,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-05,92,103,78,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-06,94,106,80,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-07,94,106,75,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-08,95,108,78,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-09,96,110,83,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-10,99,113,80,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-11,102,116,85,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-12,99,113,80,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-13,94,106,80,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-14,91,104,78,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-15,93,109,72,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-16,95,111,76,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-17,94,107,77,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-18,87,100,72,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-19,82,94,71,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-20,87,103,67,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-21,92,107,69,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-22,94,106,84,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-23,96,109,80,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-24,98,109,88,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-25,97,110,80,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-26,96,109,83,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-27,95,107,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-28,100,111,86,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-29,101,112,85,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-06-30,98,108,83,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-01,98,110,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-02,95,108,76,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-03,94,105,85,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-04,90,103,75,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-05,91,104,72,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-06,92,103,77,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-07,94,107,76,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-08,96,110,77,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-09,99,113,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-10,100,113,83,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-11,102,115,84,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-12,103,114,90,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-13,102,113,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-14,101,110,93,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-15,103,113,91,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-16,105,116,90,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-17,104,114,94,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-18,100,111,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-19,102,113,88,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-20,101,113,89,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-21,100,109,91,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-22,102,115,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-23,98,109,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-24,96,104,89,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-25,94,104,85,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-26,93,105,85,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-27,94,103,84,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-28,92,104,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-29,88,98,77,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-30,91,101,83,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-07-31,93,106,84,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-08-01,95,106,82,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-08-02,99,110,86,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-08-03,101,110,90,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-08-04,86,95,79,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-08-05,92,104,78,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-08-06,98,109,83,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-08-07,98,108,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-08-08,92,99,87,
USR0000CRIC,"RICE VALLEY CALIFORNIA, CA US",2022-08-09,93,103,84,
