STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-11,,75,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-12,,73,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-13,,77,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-14,,82,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-15,,89,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-16,,92,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-17,,81,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-18,,69,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-19,,73,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-20,,78,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-21,,82,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-22,,73,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-23,,71,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-24,,75,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-25,,69,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-26,,71,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-27,,90,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-28,,94,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-29,,88,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-30,,77,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-10-31,,71,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-01,,69,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-02,,73,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-03,,81,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-04,,81,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-05,,80,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-06,,73,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-07,,72,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-08,,73,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-09,,72,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-10,,77,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-11,,93,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-12,,94,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-13,,94,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-14,,94,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-15,,87,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-16,,73,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-17,,71,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-18,,70,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-19,,70,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-20,,70,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-21,,83,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-22,,86,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-23,,77,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-24,,76,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-25,,75,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-26,,82,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-27,,80,31,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-28,,85,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-29,,83,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-11-30,,85,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-01,,88,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-02,,68,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-03,,67,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-04,,64,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-05,,67,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-06,,73,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-07,,61,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-08,,68,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-09,,57,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-10,,60,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-11,,68,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-12,,66,28,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-13,,56,31,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-14,,59,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-15,,56,31,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-16,,58,29,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-17,,67,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-18,,72,32,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-19,,68,29,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-20,,69,28,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-21,,67,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-22,,67,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-23,,58,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-24,,60,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-25,,55,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-26,,58,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-27,,54,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-28,,53,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-29,,53,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-30,,58,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2021-12-31,,62,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-01,,63,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-02,,66,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-03,,64,27,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-04,,64,30,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-05,,74,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-06,,75,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-07,,63,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-08,,65,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-09,,74,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-10,,73,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-11,,77,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-12,,78,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-13,,69,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-14,,79,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-15,,70,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-16,,74,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-17,,62,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-18,,66,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-19,,66,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-20,,77,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-21,,73,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-22,,68,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-23,,75,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-24,,73,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-25,,71,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-26,,71,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-27,,73,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-28,,70,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-29,,68,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-30,,74,31,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-01-31,,64,32,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-01,,62,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-02,,61,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-03,,69,33,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-04,,69,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-05,,73,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-06,,79,33,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-07,,79,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-08,,83,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-09,,85,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-10,,85,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-11,,87,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-12,,88,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-13,,86,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-14,,81,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-15,,63,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-16,,65,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-17,,71,40,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-18,,77,31,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-19,,80,32,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-20,,70,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-21,,62,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-22,,60,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-23,,56,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-24,,61,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-25,,67,30,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-26,,72,31,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-27,,77,36,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-02-28,,84,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-01,,88,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-02,,85,37,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-03,,73,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-04,,63,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-05,,59,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-06,,64,31,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-07,,70,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-08,,73,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-09,,71,33,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-10,,70,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-11,,76,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-12,,80,34,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-13,,72,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-14,,80,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-15,,82,42,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-16,,77,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-17,,84,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-18,,81,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-19,,73,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-20,,72,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-21,,84,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-22,,90,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-23,,90,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-24,,89,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-25,,87,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-26,,82,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-27,,75,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-28,,62,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-29,,67,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-30,,72,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-03-31,,67,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-01,,74,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-02,,69,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-03,,70,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-04,,76,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-05,,81,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-06,,98,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-07,,97,67,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-08,,100,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-09,,89,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-10,,71,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-11,,70,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-12,,71,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-13,,74,35,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-14,,74,38,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-15,,75,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-16,,71,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-17,,80,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-18,,82,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-19,,77,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-20,,73,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-21,,72,44,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-22,,66,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-23,,81,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-24,,87,43,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-25,,90,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-26,,85,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-27,,76,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-28,,71,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-29,,78,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-04-30,,84,46,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-01,,76,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-02,,77,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-03,,73,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-04,,86,47,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-05,,86,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-06,,83,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-07,,79,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-08,,73,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-09,,71,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-10,,73,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-11,,71,39,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-12,,86,41,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-13,,95,45,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-14,,96,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-15,,88,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-16,,78,52,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-17,,77,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-18,,80,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-19,,74,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-20,,71,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-21,,73,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-22,,78,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-23,,75,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-24,,82,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-25,,82,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-26,,82,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-27,,80,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-28,,71,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-29,,77,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-30,,79,49,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-05-31,,81,50,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-01,,89,53,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-02,,86,54,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-03,,80,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-04,,79,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-05,,83,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-06,,84,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-07,,85,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-08,,86,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-09,,91,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-10,,92,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-11,,93,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-12,,86,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-13,,80,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-14,,85,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-15,,89,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-16,,88,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-17,,83,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-18,,79,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-19,,83,48,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-20,,100,51,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-21,,92,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-22,,96,65,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-23,,96,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-24,,97,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-25,,96,58,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-26,,94,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-27,,100,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-28,,97,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-29,,95,65,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-06-30,,92,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-01,,90,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-02,,88,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-03,,82,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-04,,83,55,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-05,,86,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-06,,85,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-07,,89,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-08,,88,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-09,,91,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-10,,93,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-11,,88,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-12,,84,57,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-13,,87,56,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-14,,85,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-15,,92,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-16,,93,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-17,,95,65,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-18,,93,68,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-19,,96,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-20,,94,68,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-21,,92,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-22,,91,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-23,,90,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-24,,88,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-25,,89,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-26,,89,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-27,,92,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-28,,91,60,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-29,,92,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-30,,92,66,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-07-31,,93,69,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-01,,94,67,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-02,,92,67,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-03,,91,68,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-04,,91,67,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-05,,93,68,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-06,,95,61,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-07,,100,59,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-08,,95,68,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-09,,98,67,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-10,,97,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-11,,98,67,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-12,,97,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-13,,98,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-14,,96,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-15,,95,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-16,,96,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-17,,96,66,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-18,,93,66,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-19,,93,62,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-20,,87,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-21,,84,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-22,,89,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-23,,92,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-24,,92,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-25,,93,65,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-26,,94,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-27,,88,64,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-28,,86,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-29,,89,63,
USW00053175,"CORONA MUNICIPAL AIRPORT, CA US",2022-08-30,,98,63,
