STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-10,57,69,46,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-11,49,59,38,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-12,43,55,33,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-13,49,62,39,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-14,56,69,42,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-15,61,72,55,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-16,62,75,51,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-17,57,67,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-18,42,46,35,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-19,48,61,36,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-20,56,70,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-21,62,75,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-22,58,70,48,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-23,51,59,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-24,54,64,43,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-25,47,58,40,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-26,46,55,35,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-27,61,73,48,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-28,65,78,57,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-29,64,77,56,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-30,60,70,50,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-10-31,56,66,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-01,52,61,47,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-02,56,66,47,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-03,62,76,54,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-04,63,76,52,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-05,64,78,55,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-06,61,73,53,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-07,58,70,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-08,55,66,47,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-09,53,63,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-10,58,73,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-11,65,77,55,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-12,67,77,59,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-13,66,79,57,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-14,66,79,58,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-15,63,76,53,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-16,57,68,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-17,58,70,50,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-18,58,71,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-19,56,67,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-20,58,66,48,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-21,58,64,48,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-22,59,70,50,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-23,52,63,43,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-24,50,62,42,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-25,50,57,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-26,54,67,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-27,57,70,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-28,62,73,52,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-29,62,73,53,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-11-30,63,73,51,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-01,62,74,52,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-02,58,71,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-03,55,67,47,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-04,53,65,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-05,56,68,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-06,57,71,47,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-07,45,50,37,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-08,46,56,40,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-09,40,42,35,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-10,37,45,32,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-11,43,55,34,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-12,44,55,36,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-13,40,48,35,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-14,37,44,30,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-15,31,41,23,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-16,38,48,30,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-17,42,51,33,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-18,47,59,37,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-19,47,59,38,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-20,50,63,39,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-21,51,60,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-22,51,62,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-23,45,48,42,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-24,40,45,33,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-25,36,44,32,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-26,35,41,31,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-27,32,35,28,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-28,31,33,30,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-29,36,44,33,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-30,39,46,36,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2021-12-31,39,42,34,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-01,38,49,32,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-02,43,56,36,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-03,47,56,39,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-04,47,55,38,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-05,55,66,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-06,55,67,48,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-07,49,59,41,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-08,44,54,35,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-09,51,59,46,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-10,50,58,43,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-11,55,66,48,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-12,57,67,51,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-13,55,62,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-14,55,65,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-15,52,56,47,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-16,51,60,46,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-17,47,53,43,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-18,43,45,38,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-19,47,57,37,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-20,49,61,41,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-21,47,58,41,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-22,45,51,42,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-23,49,59,42,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-24,48,60,39,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-25,48,59,41,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-26,45,58,36,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-27,48,58,34,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-28,49,58,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-29,46,51,39,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-30,47,60,36,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-01-31,47,54,40,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-01,40,46,35,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-02,37,48,31,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-03,42,51,33,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-04,44,54,37,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-05,50,59,43,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-06,54,66,46,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-07,53,65,46,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-08,56,67,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-09,61,71,54,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-10,58,69,51,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-11,62,71,53,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-12,60,69,47,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-13,58,72,47,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-14,55,68,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-15,37,47,27,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-16,37,49,27,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-17,44,55,35,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-18,50,62,38,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-19,53,65,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-20,49,61,36,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-21,36,40,33,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-22,33,36,28,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-23,26,30,18,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-24,30,44,17,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-25,38,51,25,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-26,43,55,31,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-27,49,62,37,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-02-28,56,67,47,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-01,60,74,48,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-02,60,72,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-03,52,63,38,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-04,38,43,33,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-05,33,38,29,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-06,36,47,26,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-07,41,50,31,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-08,44,55,35,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-09,45,56,36,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-10,42,54,34,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-11,46,59,32,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-12,52,64,42,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-13,50,59,43,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-14,57,72,42,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-15,57,70,48,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-16,52,63,43,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-17,56,67,46,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-18,56,69,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-19,50,63,40,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-20,43,53,38,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-21,53,65,40,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-22,61,72,50,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-23,61,72,50,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-24,63,77,50,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-25,66,81,53,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-26,62,76,52,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-27,58,68,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-28,44,51,37,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-29,41,49,37,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-30,50,62,37,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-03-31,46,56,40,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-01,55,68,39,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-02,53,65,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-03,46,49,42,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-04,58,70,41,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-05,64,75,53,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-06,69,80,58,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-07,69,77,63,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-08,70,83,60,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-09,63,75,50,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-10,54,64,43,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-11,44,53,39,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-12,42,53,34,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-13,46,59,32,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-14,50,62,39,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-15,51,64,39,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-16,49,58,40,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-17,57,74,36,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-18,62,74,51,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-19,55,66,42,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-20,48,60,39,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-21,51,62,41,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-22,40,47,35,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-23,51,64,36,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-24,57,70,46,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-25,61,76,47,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-26,60,73,48,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-27,55,66,44,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-28,48,58,40,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-29,58,73,37,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-04-30,62,76,48,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-01,55,66,47,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-02,58,70,46,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-03,56,68,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-04,65,77,53,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-05,63,76,51,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-06,64,76,54,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-07,59,72,46,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-08,47,55,40,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-09,45,58,37,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-10,47,59,33,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-11,43,55,30,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-12,57,72,37,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-13,66,81,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-14,70,85,55,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-15,68,80,54,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-16,64,76,54,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-17,62,72,52,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-18,68,80,53,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-19,66,78,51,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-20,48,52,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-21,52,65,42,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-22,58,72,42,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-23,64,76,53,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-24,71,84,55,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-25,73,86,62,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-26,69,82,56,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-27,65,75,52,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-28,52,63,46,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-29,52,64,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-30,58,70,46,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-05-31,61,75,48,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-01,70,84,59,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-02,70,82,57,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-03,65,77,55,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-04,63,73,52,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-05,65,76,55,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-06,68,80,59,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-07,71,84,60,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-08,76,89,63,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-09,79,91,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-10,80,92,68,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-11,79,92,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-12,73,86,58,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-13,64,75,51,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-14,66,82,49,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-15,76,92,61,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-16,75,88,61,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-17,65,78,52,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-18,59,70,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-19,61,76,45,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-20,71,86,56,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-21,76,88,65,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-22,72,81,62,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-23,74,86,62,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-24,74,88,61,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-25,75,90,61,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-26,79,92,64,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-27,79,92,68,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-28,78,90,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-29,76,87,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-06-30,75,86,65,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-01,73,85,62,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-02,69,81,58,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-03,65,78,54,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-04,65,77,55,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-05,67,79,57,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-06,69,81,56,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-07,74,86,62,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-08,73,86,59,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-09,74,89,58,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-10,77,91,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-11,78,91,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-12,77,88,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-13,81,92,70,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-14,80,92,71,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-15,83,95,71,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-16,83,96,72,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-17,80,92,71,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-18,77,91,68,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-19,78,90,68,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-20,76,87,68,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-21,77,91,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-22,78,89,69,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-23,79,91,70,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-24,77,89,67,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-25,75,87,65,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-26,75,87,65,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-27,75,87,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-28,75,88,67,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-29,77,89,68,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-30,74,83,67,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-07-31,72,82,65,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-01,72,82,64,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-02,72,84,65,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-03,74,89,65,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-04,72,83,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-05,72,84,63,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-06,76,89,65,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-07,76,88,67,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-08,74,88,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-09,74,87,64,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-10,75,87,64,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-11,77,90,64,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-12,79,91,67,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-13,75,86,69,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-14,77,90,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-15,77,92,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-16,79,93,69,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-17,78,91,68,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-18,78,89,69,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-19,79,92,69,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-20,77,89,67,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-21,75,85,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-22,76,89,65,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-23,80,95,71,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-24,74,85,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-25,74,87,66,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-26,75,88,63,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-27,73,86,63,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-28,71,82,62,
USR0000CKEE,"KEENWILD CALIFORNIA, CA US",2022-08-29,77,89,65,
